DATAFLOW,LAST UPDATE,freq,unit,vehicle,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,FI,2010,146,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,FI,2011,152,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,FI,2012,161,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,FI,2013,165,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,FI,2014,172,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,FI,2015,172,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,FI,2016,195,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,FI,2017,212,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,FI,2018,212,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,HR,2008,146,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,HR,2009,140,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,HR,2010,140,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,HR,2011,138,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,HR,2012,162,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,HR,2013,162,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,HR,2014,162,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,HR,2015,178,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,HR,2016,183,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,HR,2017,178,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,HR,2018,173,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,HR,2019,176,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,HR,2020,253,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,HR,2021,269,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,HR,2022,306,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,IT,2008,299,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,IT,2009,299,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,IT,2010,303,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,IT,2011,303,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,LT,2012,141,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,LT,2013,143,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,LT,2014,120,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,LT,2015,108,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,LT,2016,130,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,LT,2017,136,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,LT,2018,135,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,LT,2019,116,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,LT,2020,116,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,LT,2021,116,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,LT,2022,116,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,LU,2021,173,s
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,LV,2008,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,LV,2009,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,LV,2010,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,LV,2011,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,LV,2012,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,LV,2013,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,LV,2014,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,LV,2015,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,LV,2016,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,LV,2017,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,LV,2018,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,LV,2019,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,LV,2020,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,LV,2021,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,LV,2022,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,ME,2016,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,ME,2017,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,ME,2018,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,PL,2015,,z
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,RO,2019,,z
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,RS,2008,78,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,RS,2009,78,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,RS,2010,78,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,RS,2011,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,RS,2013,101,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,RS,2014,101,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,RS,2015,121,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,RS,2016,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,RS,2019,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,SE,2008,416,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,SE,2009,407,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,SE,2010,427,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,SE,2011,441,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,SE,2012,484,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,SE,2013,484,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,SE,2014,516,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,SE,2015,511,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,SE,2016,509,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,SE,2017,524,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,SE,2018,541,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,SE,2019,545,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,SE,2020,541,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,SE,2021,553,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,SE,2022,573,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,SI,2008,271,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,SI,2009,273,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,SI,2010,271,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,SI,2011,265,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,SI,2012,265,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,SI,2013,265,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,SI,2014,265,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,SI,2015,265,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,SI,2016,264,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,SI,2017,263,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,SI,2018,263,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,SI,2019,252,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,SI,2020,263,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,SI,2021,289,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,SI,2022,285,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,TR,2012,169,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,TR,2013,190,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,TR,2014,197,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,TR,2015,198,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,TR,2016,198,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,TR,2017,184,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,TR,2018,257,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,TR,2019,243,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,TR,2020,268,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,XK,2018,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,XK,2019,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,XK,2020,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_CV,XK,2021,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,AL,2020,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,BA,2017,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,BA,2019,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,DK,2008,0,s
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,DK,2009,0,s
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,DK,2010,0,s
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,DK,2011,0,s
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,DK,2012,0,s
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,DK,2013,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,DK,2014,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,DK,2015,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,DK,2016,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,DK,2017,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,DK,2018,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,DK,2019,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,DK,2020,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,DK,2021,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,DK,2022,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,EE,2014,,z
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,EE,2015,,z
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,EE,2016,,z
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,EE,2017,,z
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,EE,2018,,z
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,EE,2019,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,EE,2020,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,EE,2021,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,EE,2022,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,EL,2014,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,EL,2015,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,EL,2016,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,EL,2017,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,EL,2018,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,EL,2019,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,EL,2020,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,EL,2021,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,EL,2022,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,ES,2016,177,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,ES,2017,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,ES,2018,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,ES,2019,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,ES,2020,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,ES,2021,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,ES,2022,21,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,FI,2008,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,FI,2013,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,FI,2014,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,FI,2015,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,FI,2016,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,FI,2017,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,FI,2018,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,HR,2008,,z
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,HR,2009,,z
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,HR,2010,,z
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,HR,2011,,z
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,HR,2012,,z
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,HR,2013,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,HR,2014,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,HR,2015,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,HR,2016,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,HR,2017,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,HR,2018,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,HR,2019,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,HR,2020,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,HR,2021,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,HR,2022,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,IT,2008,59,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,IT,2009,59,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,IT,2010,74,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,IT,2011,74,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,LT,2012,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,LT,2013,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,LT,2014,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,LT,2015,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,LT,2016,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,LT,2017,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,LT,2018,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,LT,2019,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,LT,2020,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,LT,2021,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,LT,2022,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,LU,2013,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,LU,2021,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,LU,2022,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,LV,2008,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,LV,2009,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,LV,2010,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,LV,2011,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,LV,2012,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,LV,2013,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,LV,2014,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,LV,2015,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,LV,2016,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,LV,2017,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,LV,2018,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,LV,2019,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,LV,2020,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,LV,2021,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,LV,2022,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,MD,2022,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,ME,2016,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,ME,2017,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,ME,2018,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,PL,2015,,z
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,PL,2017,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,PT,2013,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,PT,2014,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,PT,2015,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,PT,2016,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,PT,2017,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,PT,2018,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,PT,2019,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,PT,2020,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,PT,2021,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,PT,2022,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,RO,2019,,z
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,RS,2008,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,RS,2009,0,
